date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-28,KOSPI,2656.33,267260,HD현대일렉트릭,250000,0.0728
2024-04-28,KOSDAQ,856.82,219130,타이거일렉,36400,0.1193
2024-04-28,KOSDAQ,856.82,448760,IBKS제22호스팩,2460,0.5126
2024-04-28,KOSDAQ,856.82,192410,휴림네트웍스,466,0.1579
2024-04-28,KOSDAQ,856.82,114840,아이패밀리에스씨,26200,0.1374
