date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-11-26,KOSPI,2496.63,042700,한미반도체,60800,0.2159
2023-11-26,KOSDAQ,815.0,208140,정다운,2915,0.2395
2023-11-26,KOSDAQ,815.0,084730,팅크웨어,16380,0.1932
2023-11-26,KOSPI,2496.63,267260,HD현대일렉트릭,86800,0.2463
2023-11-26,KOSDAQ,815.0,020710,시공테크,5920,0.105
