date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-04-04,1,3112.8,272450,진에어,19300,0.156
2021-04-04,1,3112.8,031430,신세계인터내셔날,197500,0.2284
2021-04-04,0,970.09,078340,컴투스,164500,0.1815
2021-04-04,0,970.09,043360,디지아이,3265,0.2441
2021-04-04,0,970.09,153710,옵티팜,9980,0.1899
