date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-10-03,KOSPI,3019.18,120110,코오롱인더,98000,0.2194
2021-10-03,KOSDAQ,983.2,144960,뉴파워프라즈마,7890,0.1866
2021-10-03,KOSDAQ,983.2,078600,대주전자재료,97600,0.2087
2021-10-03,KOSPI,3019.18,004000,롯데정밀화학,90500,0.2407
2021-10-03,KOSPI,3019.18,009810,엔케이물산,1795,0.1447
