date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-01-29,KOSDAQ,741.25,043200,파루,834,0.1723
2023-01-29,KOSPI,2484.02,012280,영화금속,817,0.2527
2023-01-29,KOSDAQ,741.25,052670,제일바이오,1258,0.1867
2023-01-29,KOSPI,2484.02,001210,금호전기,945,0.1885
2023-01-29,KOSPI,2484.02,006200,한국전자홀딩스,1083,0.1998
