date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-08,KOSDAQ,777.81,241820,피씨엘,13200,0.1204
2022-09-08,KOSDAQ,777.81,038530,골드퍼시픽,572,0.2057
2022-09-08,KOSPI,2384.28,016710,대성홀딩스,88500,0.252
2022-09-08,KOSDAQ,777.81,032980,바이온,1035,0.1147
2022-09-08,KOSPI,2384.28,003535,한화투자증권우,6710,0.3072
