date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-19,KOSPI,2724.62,103140,풍산,72200,0.2019
2024-05-19,KOSPI,2724.62,267260,HD현대일렉트릭,250000,0.1937
2024-05-19,KOSDAQ,855.06,405640,신한제9호스팩,4300,0.2195
2024-05-19,KOSPI,2724.62,014830,유니드,101800,0.2219
2024-05-19,KOSDAQ,855.06,114840,아이패밀리에스씨,32300,0.163
