date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-24,KOSDAQ,903.98,122870,와이지엔터테인먼트,44950,0.2771
2024-03-24,KOSPI,2748.56,003850,보령,13210,0.2375
2024-03-24,KOSDAQ,903.98,052020,에스티큐브,6160,0.1232
2024-03-24,KOSDAQ,903.98,347860,알체라,4670,0.1173
2024-03-24,KOSDAQ,903.98,089850,유비벨록스,18350,0.245
