date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-01-31,KOSPI,2976.21,000105,유한양행우,63500,0.1417
2021-01-31,KOSPI,2976.21,005965,동부건설우,22800,0.2692
2021-01-31,KOSPI,2976.21,007540,샘표,47850,0.203
2021-01-31,KOSPI,2976.21,006360,GS건설,38150,0.1243
2021-01-31,KOSPI,2976.21,001065,JW중외제약우,34700,0.2617
