date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-06-10,KOSPI,2701.17,192820,코스맥스,157200,0.222
2024-06-10,KOSDAQ,864.71,114840,아이패밀리에스씨,39050,0.1152
2024-06-10,KOSPI,2701.17,103140,풍산,57600,0.2266
2024-06-10,KOSPI,2701.17,014830,유니드,116500,0.2353
2024-06-10,KOSPI,2701.17,161890,한국콜마,62700,0.2009
