date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-20,KOSPI,2444.48,001210,금호전기,1020,0.2209
2022-11-20,KOSDAQ,731.92,900100,애머릿지,2385,0.1707
2022-11-20,KOSDAQ,731.92,068330,일신바이오,1795,0.1355
2022-11-20,KOSDAQ,731.92,033560,블루콤,4165,0.2065
2022-11-20,KOSDAQ,731.92,024950,삼천리자전거,6960,0.2664
