date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2020-10-11,KOSDAQ,871.62,065560,녹원씨엔아이,5780,0.2129
2020-10-11,KOSPI,2391.96,139480,이마트,148500,0.2518
2020-10-11,KOSDAQ,871.62,216050,인크로스,47000,0.1453
2020-10-11,KOSPI,2391.96,002920,유성기업,2695,0.1239
2020-10-11,KOSPI,2391.96,016710,대성홀딩스,21000,0.2661
