date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-05-09,1,3197.2,005930,삼성전자,81900,0.3318
2021-05-09,0,978.3,059120,아진엑스텍,7070,0.1427
2021-05-09,1,3197.2,006405,삼성SDI우,439500,0.1717
2021-05-09,0,978.3,086450,동국제약,27850,0.1683
2021-05-09,1,3197.2,001620,케이비아이동국실업,875,0.1855
