date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-06-04,KOSDAQ,868.06,065350,신성델타테크,11670,0.2141
2023-06-04,KOSDAQ,868.06,123420,위메이드플레이,10990,0.1661
2023-06-04,KOSPI,2601.36,001745,SK네트웍스우,46800,0.2386
2023-06-04,KOSDAQ,868.06,005160,동국산업,6180,0.1575
2023-06-04,KOSPI,2601.36,028050,삼성엔지니어링,28400,0.2237
