date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-12-26,KOSPI,2977.65,063160,종근당바이오,41800,0.1538
2021-12-26,KOSDAQ,1033.98,177350,베셀,3550,0.1349
2021-12-26,KOSDAQ,1033.98,241520,DSC인베스트먼트,5960,0.213
2021-12-26,KOSDAQ,1033.98,052420,오성첨단소재,2530,0.2975
2021-12-26,KOSDAQ,1033.98,079190,EMW,1495,0.2007
