date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-20,KOSDAQ,847.08,257720,실리콘투,30300,0.1654
2024-05-20,KOSDAQ,847.08,148150,세경하이테크,12430,0.2675
2024-05-20,KOSPI,2742.14,003230,삼양식품,502000,0.2238
2024-05-20,KOSDAQ,847.08,131290,티에스이,69500,0.1564
2024-05-20,KOSPI,2742.14,298040,효성중공업,419500,0.1868
