date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-06,KOSDAQ,687.98,031330,에스에이엠티,2625,0.2362
2022-11-06,KOSPI,2329.76,28513K,SK케미칼우,38500,0.2212
2022-11-06,KOSDAQ,687.98,090850,현대이지웰,5160,0.2045
2022-11-06,KOSDAQ,687.98,110790,크리스에프앤씨,18750,0.1401
2022-11-06,KOSDAQ,687.98,044780,에이치케이,1740,0.198
