date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-12-11,KOSPI,2389.04,102280,쌍방울,374,0.2748
2022-12-11,KOSDAQ,719.49,094820,일진파워,12850,0.1777
2022-12-11,KOSDAQ,719.49,037030,파워넷,3235,0.1965
2022-12-11,KOSDAQ,719.49,229000,젠큐릭스,5640,0.1398
2022-12-11,KOSDAQ,719.49,289080,SV인베스트먼트,2270,0.2111
