date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-07-18,KOSPI,3276.91,020120,키다리스튜디오,17300,0.205
2021-07-18,KOSDAQ,1051.98,054620,APS홀딩스,19400,0.1462
2021-07-18,KOSPI,3276.91,101060,SBS미디어홀딩스,2410,0.2236
2021-07-18,KOSPI,3276.91,004000,롯데정밀화학,76800,0.2316
2021-07-18,KOSDAQ,1051.98,247540,에코프로비엠,270000,0.1936
