date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-01-02,KOSPI,2977.65,011070,LG이노텍,364000,0.2148
2022-01-02,KOSDAQ,1033.98,078350,한양디지텍,18050,0.1792
2022-01-02,KOSDAQ,1033.98,098120,마이크로컨텍솔,14100,0.1812
2022-01-02,KOSDAQ,1033.98,230240,에치에프알,33200,0.2011
2022-01-02,KOSDAQ,1033.98,222800,심텍,45650,0.2238
