date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-12-10,KOSDAQ,830.37,397880,교보11호스팩,2580,0.3602
2023-12-10,KOSDAQ,830.37,033290,코웰패션,11320,0.137
2023-12-10,KOSDAQ,830.37,187220,디티앤씨,6440,0.1609
2023-12-10,KOSDAQ,830.37,141080,레고켐바이오,48600,0.2214
2023-12-10,KOSDAQ,830.37,094360,칩스앤미디어,31750,0.1205
