date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-25,KOSDAQ,729.36,038530,골드퍼시픽,505,0.2321
2022-09-25,KOSDAQ,729.36,053290,NE능률,4265,0.1428
2022-09-25,KOSDAQ,729.36,200230,텔콘RF제약,1240,0.1842
2022-09-25,KOSDAQ,729.36,052300,초록뱀컴퍼니,624,0.2086
2022-09-25,KOSDAQ,729.36,291650,압타머사이언스,8270,0.2323
