date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-06-27,KOSDAQ,1012.13,173130,오파스넷,5050,0.2235
2021-06-27,KOSPI,3302.84,002100,경농,16350,0.1358
2021-06-27,KOSDAQ,1012.13,021040,대호특수강,915,0.2332
2021-06-27,KOSDAQ,1012.13,056080,유진로봇,4150,0.1979
2021-06-27,KOSDAQ,1012.13,091340,S&K폴리텍,5910,0.2096
