date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-08-13,KOSDAQ,912.2,140860,파크시스템스,179100,0.2433
2023-08-13,KOSPI,2591.26,353200,대덕전자,28900,0.2267
2023-08-13,KOSPI,2591.26,047050,포스코인터내셔널,85200,0.1062
2023-08-13,KOSDAQ,912.2,217190,제너셈,13600,0.1851
2023-08-13,KOSPI,2591.26,195870,해성디에스,63400,0.2386
