date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-12-12,KOSDAQ,1011.57,194480,데브시스터즈,97400,0.135
2021-12-12,KOSDAQ,1011.57,079810,디이엔티,4015,0.0991
2021-12-12,KOSPI,3010.23,000725,현대건설우,77800,0.3653
2021-12-12,KOSDAQ,1011.57,036890,진성티이씨,10200,0.2344
2021-12-12,KOSDAQ,1011.57,016920,카스,4205,0.1662
