date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-02-06,KOSDAQ,902.87,900110,이스트아시아홀딩스,127,0.2448
2022-02-06,KOSDAQ,902.87,017000,신원종합개발,9200,0.1117
2022-02-06,KOSDAQ,902.87,208710,바이오로그디바이스,2175,0.1392
2022-02-06,KOSDAQ,902.87,039560,다산네트웍스,5970,0.2767
2022-02-06,KOSPI,2750.26,298050,효성첨단소재,434000,0.2275
