date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-05-28,KOSPI,2558.81,017040,광명전기,2595,0.2275
2023-05-28,KOSPI,2558.81,006890,태경케미컬,13190,0.2296
2023-05-28,KOSDAQ,843.23,037070,파세코,14200,0.2744
2023-05-28,KOSDAQ,843.23,060280,큐렉소,10160,0.1642
2023-05-28,KOSDAQ,843.23,042110,에스씨디,1687,0.1042
