date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-30,KOSPI,2692.06,267260,HD현대일렉트릭,247000,0.0955
2024-04-30,KOSDAQ,868.93,405640,신한제9호스팩,4575,0.1981
2024-04-30,KOSPI,2692.06,003925,남양유업우,422000,0.3705
2024-04-30,KOSDAQ,868.93,114840,아이패밀리에스씨,26600,0.1878
2024-04-30,KOSDAQ,868.93,131290,티에스이,83200,0.1481
