date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-03-13,0,891.71,308100,까스텔바작,9180,0.2773
2022-03-13,1,2661.28,033180,KH 필룩스,2015,0.206
2022-03-13,0,891.71,097780,에스맥,3215,0.0724
2022-03-13,0,891.71,025440,대성엘텍,765,0.22
2022-03-13,1,2661.28,023800,인지컨트롤스,11850,0.2242
