date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-21,KOSPI,2472.74,092200,디아이씨,4445,0.2785
2024-01-21,KOSDAQ,842.67,900250,크리스탈신소재,1349,0.2022
2024-01-21,KOSDAQ,842.67,073640,테라사이언스,1150,0.1617
2024-01-21,KOSDAQ,842.67,079970,투비소프트,461,0.1688
2024-01-21,KOSPI,2472.74,003670,포스코퓨처엠,278500,0.1888
