date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-10-03,KOSDAQ,983.2,013810,스페코,6030,0.1919
2021-10-03,KOSPI,3019.18,005745,크라운해태홀딩스우,13800,0.2663
2021-10-03,KOSDAQ,983.2,110020,전진바이오팜,5720,0.1521
2021-10-03,KOSDAQ,983.2,080220,제주반도체,4620,0.2074
2021-10-03,KOSDAQ,983.2,139050,시티랩스,545,0.1824
