date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2020-10-18,KOSDAQ,833.84,045300,성우테크론,5080,0.2362
2020-10-18,KOSDAQ,833.84,067290,JW신약,5640,0.2165
2020-10-18,KOSPI,2341.53,006890,태경케미컬,8010,0.1958
2020-10-18,KOSDAQ,833.84,263770,유에스티,5050,0.1818
2020-10-18,KOSPI,2341.53,267260,현대일렉트릭,14450,0.1697
