date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-03-21,1,3039.53,010060,OCI,115500,0.1049
2021-03-21,0,952.11,036490,SK머티리얼즈,305300,0.2005
2021-03-21,1,3039.53,010955,S-Oil우,45400,0.2554
2021-03-21,1,3039.53,068400,SK렌터카,10550,0.194
2021-03-21,1,3039.53,039130,하나투어,70300,0.2453
