date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-02-19,KOSPI,2451.21,017390,서울가스,473000,0.1891
2023-02-19,KOSPI,2451.21,004890,동일산업,203000,0.4058
2023-02-19,KOSPI,2451.21,004365,세방우,8650,0.1431
2023-02-19,KOSDAQ,775.62,003100,선광,144000,0.1583
2023-02-19,KOSDAQ,775.62,357550,석경에이티,28450,0.1037
