date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-09,KOSPI,2712.14,009470,삼화전기,67000,0.1384
2024-05-09,KOSDAQ,870.15,220100,퓨쳐켐,12030,0.1362
2024-05-09,KOSPI,2712.14,103140,풍산,72100,0.2485
2024-05-09,KOSDAQ,870.15,413630,유진스팩8호,4550,0.3178
2024-05-09,KOSPI,2712.14,010120,LS ELECTRIC,171200,0.1592
