date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-01-22,KOSDAQ,717.97,142280,녹십자엠에스,5320,0.2074
2023-01-22,KOSDAQ,717.97,142280,녹십자엠에스,5320,0.2074
2023-01-22,KOSDAQ,717.97,027710,팜스토리,1765,0.2065
2023-01-22,KOSDAQ,717.97,027710,팜스토리,1765,0.2065
2023-01-22,KOSDAQ,717.97,214610,미코바이오메드,4360,0.1722
