date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-03-21,1,3039.53,010620,현대미포조선,60400,0.1394
2021-03-21,1,3039.53,210540,디와이파워,17000,0.1042
2021-03-21,0,952.11,048260,오스템임플란트,87700,0.1325
2021-03-21,1,3039.53,005945,NH투자증권우,9070,0.5053
2021-03-21,1,3039.53,267270,현대건설기계,49650,0.1185
