date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-17,KOSPI,2584.18,000590,CS홀딩스,62000,0.3544
2024-04-17,KOSDAQ,833.03,027360,아주IB투자,2615,0.1732
2024-04-17,KOSPI,2584.18,02826K,삼성물산우B,101900,0.1533
2024-04-17,KOSPI,2584.18,286940,롯데이노베이트,33250,0.1527
2024-04-17,KOSPI,2584.18,170900,동아에스티,66400,0.1664
