date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-01-07,KOSPI,2578.08,017370,우신시스템,8700,0.1613
2024-01-07,KOSPI,2578.08,192650,드림텍,13240,0.2026
2024-01-07,KOSDAQ,878.33,084370,유진테크,40650,0.2688
2024-01-07,KOSDAQ,878.33,314930,바이오다인,62100,0.1477
2024-01-07,KOSDAQ,878.33,222800,심텍,41100,0.2197
