date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-03-14,0,925.49,166090,하나머티리얼즈,34250,0.11
2021-03-14,1,3054.39,000815,삼성화재우,142000,0.3368
2021-03-14,1,3054.39,004170,신세계,287000,0.1616
2021-03-14,1,3054.39,010620,현대미포조선,58500,0.1461
2021-03-14,1,3054.39,003490,대한항공,27700,0.2456
