date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-04-10,KOSDAQ,934.73,312610,에이에프더블류,5160,0.159
2022-04-10,KOSDAQ,934.73,086820,바이오솔루션,17550,0.1889
2022-04-10,KOSDAQ,934.73,950200,소마젠,6980,0.2038
2022-04-10,KOSDAQ,934.73,187870,디바이스이엔지,23250,0.2266
2022-04-10,KOSDAQ,934.73,900070,글로벌에스엠,858,0.2218
