date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-06-25,KOSDAQ,874.84,054540,삼영엠텍,4085,0.1838
2023-06-25,KOSPI,2570.1,097230,HJ중공업,3915,0.1427
2023-06-25,KOSDAQ,874.84,950160,코오롱티슈진,9660,0.1642
2023-06-25,KOSDAQ,874.84,004650,창해에탄올,10510,0.3074
2023-06-25,KOSDAQ,874.84,018680,서울제약,4430,0.202
