date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-11-13,KOSDAQ,731.22,219550,디와이디,991,0.1839
2022-11-13,KOSDAQ,731.22,054220,비츠로시스,1540,0.1
2022-11-13,KOSDAQ,731.22,339950,아이비김영,1945,0.2028
2022-11-13,KOSPI,2483.16,001210,금호전기,1005,0.3044
2022-11-13,KOSDAQ,731.22,317530,캐리소프트,4755,0.209
