date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-09,KOSPI,2705.16,021240,코웨이,55600,0.1587
2024-04-09,KOSPI,2705.16,326030,SK바이오팜,88400,0.1608
2024-04-09,KOSPI,2705.16,033780,KT&G,90900,0.2562
2024-04-09,KOSDAQ,859.33,023600,삼보판지,10440,0.2324
2024-04-09,KOSPI,2705.16,030200,KT,36400,0.192
