date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-02-05,KOSDAQ,766.79,214610,미코바이오메드,4435,0.1832
2023-02-05,KOSDAQ,766.79,027710,팜스토리,1822,0.3017
2023-02-05,KOSDAQ,766.79,196490,디에이테크놀로지,3545,0.1993
2023-02-05,KOSPI,2480.4,093230,이아이디,903,0.1127
2023-02-05,KOSDAQ,766.79,234920,자이글,4485,0.2032
