date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-16,KOSPI,2753.0,103140,풍산,77300,0.2298
2024-05-16,KOSDAQ,870.37,114840,아이패밀리에스씨,31600,0.158
2024-05-16,KOSPI,2753.0,267260,HD현대일렉트릭,256000,0.1854
2024-05-16,KOSDAQ,870.37,073010,케이에스피,4900,0.2119
2024-05-16,KOSDAQ,870.37,405640,신한제9호스팩,4360,0.2149
