date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-16,KOSPI,2628.3,011090,에넥스,675,0.283
2023-07-16,KOSPI,2628.3,025620,제이준코스메틱,6390,0.1656
2023-07-16,KOSDAQ,896.28,318010,팜스빌,9440,0.1857
2023-07-16,KOSDAQ,896.28,045520,크린앤사이언스,7520,0.1426
2023-07-16,KOSPI,2628.3,004440,삼일씨엔에스,5050,0.2232
