date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-22,KOSDAQ,845.82,052900,KX하이텍,1274,0.2213
2024-04-22,KOSDAQ,845.82,091440,한울소재과학,10640,0.2211
2024-04-22,KOSDAQ,845.82,147760,피엠티,5510,0.1806
2024-04-22,KOSDAQ,845.82,322310,오로스테크놀로지,27800,0.1709
2024-04-22,KOSDAQ,845.82,037370,EG,8270,0.2061
