date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-08,KOSDAQ,816.39,019540,일지테크,4280,0.1604
2023-10-08,KOSPI,2408.73,010140,삼성중공업,7190,0.2597
2023-10-08,KOSDAQ,816.39,037950,엘컴텍,1132,0.2094
2023-10-08,KOSPI,2408.73,071970,STX중공업,9070,0.1593
2023-10-08,KOSPI,2408.73,005490,POSCO홀딩스,514000,0.2112
