date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-09-18,KOSPI,2382.78,001140,국보,960,0.1264
2022-09-18,KOSDAQ,770.04,095700,제넥신,26550,0.1428
2022-09-18,KOSPI,2382.78,298000,효성화학,153000,0.1851
2022-09-18,KOSPI,2382.78,118000,초록뱀헬스케어,712,0.1861
2022-09-18,KOSPI,2382.78,139480,이마트,92200,0.3596
