date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-06-26,KOSDAQ,750.3,137940,넥스트아이,636,0.1731
2022-06-26,KOSDAQ,750.3,043100,솔고바이오,522,0.2354
2022-06-26,KOSDAQ,750.3,127710,아시아경제,1885,0.1861
2022-06-26,KOSDAQ,750.3,058110,멕아이씨에스,4470,0.1918
2022-06-26,KOSDAQ,750.3,258790,소프트캠프,1555,0.2136
