date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-05-15,KOSDAQ,853.08,347860,알체라,17900,0.1831
2022-05-15,KOSDAQ,853.08,086820,바이오솔루션,14300,0.2144
2022-05-15,KOSDAQ,853.08,038530,골드퍼시픽,752,0.1554
2022-05-15,KOSDAQ,853.08,053590,한국테크놀로지,786,0.2726
2022-05-15,KOSDAQ,853.08,089140,넥스턴바이오,3495,0.1746
