date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-30,KOSDAQ,913.74,068330,일신바이오,1513,0.1881
2023-07-30,KOSDAQ,913.74,037950,엘컴텍,1243,0.2428
2023-07-30,KOSPI,2608.32,112610,씨에스윈드,73500,0.2248
2023-07-30,KOSPI,2608.32,092200,디아이씨,5580,0.123
2023-07-30,KOSPI,2608.32,090460,비에이치,24300,0.2213
