date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-02-14,0,964.31,084370,유진테크,39000,0.2332
2021-02-14,1,3100.58,010060,OCI,114000,0.1762
2021-02-14,0,964.31,091990,셀트리온헬스케어,141400,0.2153
2021-02-14,1,3100.58,298020,효성티앤씨,444000,0.1192
2021-02-14,1,3100.58,000720,현대건설,42750,0.2561
