date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-04-07,KOSPI,2714.0,323410,카카오뱅크,25450,0.1129
2024-04-07,KOSPI,2714.0,030200,KT,36150,0.1458
2024-04-07,KOSPI,2714.0,028260,삼성물산,150800,0.1153
2024-04-07,KOSPI,2714.0,272550,삼양패키징,17650,0.2753
2024-04-07,KOSPI,2714.0,092230,KPX홀딩스,57700,0.3507
