date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-05-29,KOSDAQ,838.45,241710,코스메카코리아,51600,0.0923
2024-05-29,KOSPI,2677.3,103140,풍산,65500,0.1113
2024-05-29,KOSPI,2677.3,192820,코스맥스,166200,0.123
2024-05-29,KOSPI,2677.3,003690,코리안리,8070,0.3991
2024-05-29,KOSPI,2677.3,005385,현대차우,156400,0.2743
