date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-07-03,KOSDAQ,729.48,039340,한국경제TV,5640,0.2717
2022-07-03,KOSPI,2305.42,005930,삼성전자,56200,0.3371
2022-07-03,KOSDAQ,729.48,159910,스킨앤스킨,227,0.1058
2022-07-03,KOSDAQ,729.48,048430,유라테크,6550,0.1011
2022-07-03,KOSDAQ,729.48,036630,세종텔레콤,728,0.1842
