date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-10-08,KOSDAQ,816.39,018290,브이티,16120,0.112
2023-10-08,KOSDAQ,816.39,222800,심텍,39050,0.2565
2023-10-08,KOSDAQ,816.39,033100,제룡전기,24400,0.2012
2023-10-08,KOSPI,2408.73,042700,한미반도체,53100,0.218
2023-10-08,KOSDAQ,816.39,299030,하나기술,106000,0.2123
