date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2020-09-27,KOSDAQ,808.28,054940,엑사이엔씨,1310,0.1956
2020-09-27,KOSPI,2278.79,090355,노루페인트우,14050,0.1557
2020-09-27,KOSPI,2278.79,063160,종근당바이오,43800,0.1924
2020-09-27,KOSDAQ,808.28,085810,알티캐스트,1995,0.1399
2020-09-27,KOSDAQ,808.28,067170,오텍,12000,0.3163
