date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-04-18,1,3198.62,010960,삼호개발,5190,0.1917
2021-04-18,1,3198.62,009150,삼성전기,193500,0.34
2021-04-18,0,1021.62,950110,SBI핀테크솔루션즈,9960,0.092
2021-04-18,0,1021.62,079650,서산,3035,0.1762
2021-04-18,0,1021.62,064760,티씨케이,208600,0.2002
