date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2021-08-15,KOSPI,3171.29,003465,유화증권우,2765,0.4625
2021-08-15,KOSPI,3171.29,035510,신세계 I&C,222500,0.1845
2021-08-15,KOSDAQ,1040.78,036710,심텍홀딩스,3150,0.1282
2021-08-15,KOSDAQ,1040.78,083500,에프엔에스테크,14600,0.1327
2021-08-15,KOSDAQ,1040.78,153460,네이블,8330,0.092
