date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2022-03-13,1,2661.28,033250,체시스,1025,0.2152
2022-03-13,0,891.71,204840,지엘팜텍,829,0.1755
2022-03-13,0,891.71,310870,디와이씨,1910,0.1951
2022-03-13,0,891.71,109960,에이프로젠 H&G,598,0.2064
2022-03-13,1,2661.28,000040,KR모터스,765,0.2078
