date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2024-03-31,KOSDAQ,905.5,031980,피에스케이홀딩스,46000,0.1691
2024-03-31,KOSDAQ,905.5,082210,옵트론텍,4615,0.2279
2024-03-31,KOSDAQ,905.5,950160,코오롱티슈진,12950,0.1098
2024-03-31,KOSDAQ,905.5,067160,아프리카TV,117700,0.2875
2024-03-31,KOSPI,2746.63,267260,HD현대일렉트릭,179400,0.2057
