date,is_kospi,index_price,stock_id,name,closing_price,deep_weight
2023-07-27,KOSDAQ,883.79,051980,중앙디앤엠,3085,0.1081
2023-07-27,KOSDAQ,883.79,351320,에스에이티이엔지,3085,0.2232
2023-07-27,KOSPI,2603.81,047810,한국항공우주,48150,0.2989
2023-07-27,KOSDAQ,883.79,340570,티앤엘,45600,0.2349
2023-07-27,KOSDAQ,883.79,258830,세종메디칼,1322,0.1349
